timestamp,incident_id,node_id,alarm_code,severity,is_root_cause,node_type
2025-12-11 18:37:08.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00782,LOS,MAJOR,False,ONT
2025-12-11 18:37:09.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00612,LOS,MAJOR,False,ONT
2025-12-11 18:37:09.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01839,LOS,MAJOR,False,ONT
2025-12-11 18:37:09.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01724,LOS,MAJOR,False,ONT
2025-12-11 18:37:09.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00871,LOS,MAJOR,False,ONT
2025-12-11 18:37:09.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01665,LOS,MAJOR,False,ONT
2025-12-11 18:37:10.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01919,LOS,MAJOR,False,ONT
2025-12-11 18:37:10.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01581,LOS,MAJOR,False,ONT
2025-12-11 18:37:11.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00692,LOS,MAJOR,False,ONT
2025-12-11 18:37:11.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00995,LOS,MAJOR,False,ONT
2025-12-11 18:37:12.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01550,LOS,MAJOR,False,ONT
2025-12-11 18:37:12.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02111,LOS,MAJOR,False,ONT
2025-12-11 18:37:13.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01657,LOS,MAJOR,False,ONT
2025-12-11 18:37:14.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02126,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00394,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00021,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02141,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00067,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02006,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00250,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02372,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02107,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00534,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00098,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01608,LOS,MAJOR,False,ONT
2025-12-11 18:37:15.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01256,LOS,MAJOR,False,ONT
2025-12-11 18:37:16.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00251,LOS,MAJOR,False,ONT
2025-12-11 18:37:16.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02154,LOS,MAJOR,False,ONT
2025-12-11 18:37:16.174003,INC-1765452981-AGG_SW_019,ONT_CUST_02239,LOS,MAJOR,False,ONT
2025-12-11 18:37:16.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01348,LOS,MAJOR,False,ONT
2025-12-11 18:37:17.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01623,LOS,MAJOR,False,ONT
2025-12-11 18:37:18.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01952,LOS,MAJOR,False,ONT
2025-12-11 18:37:18.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00983,LOS,MAJOR,False,ONT
2025-12-11 18:37:19.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01344,LOS,MAJOR,False,ONT
2025-12-11 18:37:19.174003,INC-1765452981-AGG_SW_019,ONT_CUST_00682,LOS,MAJOR,False,ONT
2025-12-11 18:37:19.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01631,LOS,MAJOR,False,ONT
2025-12-11 18:37:19.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01991,LOS,MAJOR,False,ONT
2025-12-11 18:37:20.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01643,LOS,MAJOR,False,ONT
2025-12-11 18:37:21.174003,INC-1765452981-AGG_SW_019,ONT_CUST_01929,LOS,MAJOR,False,ONT
2025-12-12 10:05:29.174003,INC-1765508729-OLT_062,OLT_062,POWER_LOSS,CRITICAL,True,OLT
2025-12-12 10:05:32.174003,INC-1765508729-OLT_062,ONT_CUST_00858,LOS,MAJOR,False,ONT
2025-12-12 10:05:32.174003,INC-1765508729-OLT_062,ONT_CUST_01090,LOS,MAJOR,False,ONT
2025-12-12 10:05:35.174003,INC-1765508729-OLT_062,ONT_CUST_00057,LOS,MAJOR,False,ONT
2025-12-12 10:05:35.174003,INC-1765508729-OLT_062,ONT_CUST_00992,LOS,MAJOR,False,ONT
2025-12-12 10:05:36.174003,INC-1765508729-OLT_062,ONT_CUST_01430,LOS,MAJOR,False,ONT
2025-12-12 10:05:39.174003,INC-1765508729-OLT_062,ONT_CUST_02100,LOS,MAJOR,False,ONT
2025-12-12 10:05:40.174003,INC-1765508729-OLT_062,ONT_CUST_00731,LOS,MAJOR,False,ONT
2025-12-12 10:05:41.174003,INC-1765508729-OLT_062,ONT_CUST_00724,LOS,MAJOR,False,ONT
2025-12-12 10:05:41.174003,INC-1765508729-OLT_062,ONT_CUST_02148,LOS,MAJOR,False,ONT
2025-12-12 10:05:42.174003,INC-1765508729-OLT_062,ONT_CUST_01662,LOS,MAJOR,False,ONT
2025-12-12 10:05:43.174003,INC-1765508729-OLT_062,ONT_CUST_01113,LOS,MAJOR,False,ONT
2025-12-12 10:05:46.174003,INC-1765508729-OLT_062,ONT_CUST_00030,LOS,MAJOR,False,ONT
2025-12-12 10:05:48.174003,INC-1765508729-OLT_062,ONT_CUST_00142,LOS,MAJOR,False,ONT
2025-12-12 10:05:49.174003,INC-1765508729-OLT_062,ONT_CUST_02039,LOS,MAJOR,False,ONT
2025-12-12 10:05:49.174003,INC-1765508729-OLT_062,ONT_CUST_00438,LOS,MAJOR,False,ONT
2025-12-12 10:05:51.174003,INC-1765508729-OLT_062,ONT_CUST_01561,LOS,MAJOR,False,ONT
2025-12-12 10:05:54.174003,INC-1765508729-OLT_062,ONT_CUST_01478,LOS,MAJOR,False,ONT
2025-12-12 10:05:54.174003,INC-1765508729-OLT_062,ONT_CUST_02019,LOS,MAJOR,False,ONT
2025-12-12 10:05:55.174003,INC-1765508729-OLT_062,ONT_CUST_00762,LOS,MAJOR,False,ONT
2025-12-12 10:05:56.174003,INC-1765508729-OLT_062,ONT_CUST_01354,LOS,MAJOR,False,ONT
2025-12-12 10:05:57.174003,INC-1765508729-OLT_062,ONT_CUST_01691,LOS,MAJOR,False,ONT
2025-12-12 10:05:57.174003,INC-1765508729-OLT_062,ONT_CUST_01039,LOS,MAJOR,False,ONT
2025-12-12 10:05:59.174003,INC-1765508729-OLT_062,ONT_CUST_01312,LOS,MAJOR,False,ONT
2025-12-12 10:06:00.174003,INC-1765508729-OLT_062,ONT_CUST_02380,LOS,MAJOR,False,ONT
2025-12-12 10:06:03.174003,INC-1765508729-OLT_062,ONT_CUST_01945,LOS,MAJOR,False,ONT
2025-12-12 10:06:11.174003,INC-1765508729-OLT_062,ONT_CUST_02157,LOS,MAJOR,False,ONT
2025-12-12 10:06:13.174003,INC-1765508729-OLT_062,ONT_CUST_00812,LOS,MAJOR,False,ONT
2025-12-12 10:06:13.174003,INC-1765508729-OLT_062,ONT_CUST_00667,LOS,MAJOR,False,ONT
2025-12-12 10:06:21.174003,INC-1765508729-OLT_062,ONT_CUST_02366,LOS,MAJOR,False,ONT
2025-12-12 10:06:22.174003,INC-1765508729-OLT_062,ONT_CUST_01756,LOS,MAJOR,False,ONT
2025-12-12 10:06:23.174003,INC-1765508729-OLT_062,ONT_CUST_00696,LOS,MAJOR,False,ONT
2025-12-12 11:42:22.174003,INC-1765514542-AGG_SW_007,AGG_SW_007,POWER_LOSS,CRITICAL,True,AGGREGATION
2025-12-12 11:42:23.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00671,LOS,MAJOR,False,ONT
2025-12-12 11:42:23.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01806,LOS,MAJOR,False,ONT
2025-12-12 11:42:23.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01297,LOS,MAJOR,False,ONT
2025-12-12 11:42:23.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00050,LOS,MAJOR,False,ONT
2025-12-12 11:42:23.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01733,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01459,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01671,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01615,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02050,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01630,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00766,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01434,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00207,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00527,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01361,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01291,LOS,MAJOR,False,ONT
2025-12-12 11:42:24.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00801,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00226,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01232,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02092,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02351,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01622,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01621,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01961,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00700,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01401,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00872,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00071,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01468,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02044,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02344,LOS,MAJOR,False,ONT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,OLT_034,UPLINK_DOWN,MAJOR,False,OLT
2025-12-12 11:42:25.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01936,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02312,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01071,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00947,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00896,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00486,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00783,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01105,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00722,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00526,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02309,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00719,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00034,LOS,MAJOR,False,ONT
2025-12-12 11:42:26.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00864,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00861,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02046,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02375,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01352,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00039,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00951,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02150,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00171,LOS,MAJOR,False,ONT
2025-12-12 11:42:27.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01108,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01292,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01407,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01692,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01793,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01971,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01568,LOS,MAJOR,False,ONT
2025-12-12 11:42:28.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00013,LOS,MAJOR,False,ONT
2025-12-12 11:42:29.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01452,LOS,MAJOR,False,ONT
2025-12-12 11:42:29.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00515,LOS,MAJOR,False,ONT
2025-12-12 11:42:29.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00079,LOS,MAJOR,False,ONT
2025-12-12 11:42:29.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01325,LOS,MAJOR,False,ONT
2025-12-12 11:42:29.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01063,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00423,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01480,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01100,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01688,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00313,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01111,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01546,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02251,LOS,MAJOR,False,ONT
2025-12-12 11:42:30.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01812,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00402,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00488,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01033,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02170,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00081,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,OLT_075,UPLINK_DOWN,MAJOR,False,OLT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01669,LOS,MAJOR,False,ONT
2025-12-12 11:42:31.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02271,LOS,MAJOR,False,ONT
2025-12-12 11:42:32.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00164,LOS,MAJOR,False,ONT
2025-12-12 11:42:32.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01841,LOS,MAJOR,False,ONT
2025-12-12 11:42:32.174003,INC-1765514542-AGG_SW_007,OLT_022,UPLINK_DOWN,MAJOR,False,OLT
2025-12-12 11:42:32.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01686,LOS,MAJOR,False,ONT
2025-12-12 11:42:32.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01279,LOS,MAJOR,False,ONT
2025-12-12 11:42:33.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01392,LOS,MAJOR,False,ONT
2025-12-12 11:42:33.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01284,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00306,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00501,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01353,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01045,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00367,LOS,MAJOR,False,ONT
2025-12-12 11:42:34.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00328,LOS,MAJOR,False,ONT
2025-12-12 11:42:35.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01152,LOS,MAJOR,False,ONT
2025-12-12 11:42:35.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00139,LOS,MAJOR,False,ONT
2025-12-12 11:42:35.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02161,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01483,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02151,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01977,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00381,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02158,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01037,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01845,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01281,LOS,MAJOR,False,ONT
2025-12-12 11:42:36.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01254,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02087,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01366,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01231,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01021,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01594,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01504,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01070,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01005,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00218,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00119,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00007,LOS,MAJOR,False,ONT
2025-12-12 11:42:37.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00316,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01549,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02123,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00928,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00876,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01797,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,OLT_031,UPLINK_DOWN,MAJOR,False,OLT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00211,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,OLT_051,UPLINK_DOWN,MAJOR,False,OLT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00840,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01992,LOS,MAJOR,False,ONT
2025-12-12 11:42:38.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01563,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00763,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02082,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01629,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02011,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01356,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01591,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02362,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00932,LOS,MAJOR,False,ONT
2025-12-12 11:42:39.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00024,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01341,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01190,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00277,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00433,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00841,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01742,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01582,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01681,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01718,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00594,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01981,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01304,LOS,MAJOR,False,ONT
2025-12-12 11:42:40.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00746,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01720,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01843,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01420,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_00937,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01684,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02194,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_01066,LOS,MAJOR,False,ONT
2025-12-12 11:42:41.174003,INC-1765514542-AGG_SW_007,ONT_CUST_02215,LOS,MAJOR,False,ONT
